time,crop,pest,bird,bat,bee,soil_biota
285.782967032967,515.0359783329454,67.15585191308163,23.0,3.1049999999999995,13.799999999999999,287.5
286.7857142857143,515.0369505750078,67.15518428035895,23.0,3.1049999999999995,13.799999999999999,287.5
287.78846153846155,515.0388253329811,67.15462329898318,23.0,3.1049999999999995,13.799999999999999,287.5
288.79120879120876,515.041239914475,67.15425165664715,23.0,3.1049999999999995,13.799999999999999,287.5
289.79395604395603,515.0437698954166,67.15411599117374,23.0,3.1049999999999995,13.799999999999999,287.5
290.7967032967033,515.0460014464691,67.15422188269233,23.0,3.1049999999999995,13.799999999999999,287.5
291.79945054945057,515.0475969993139,67.15453577519328,23.0,3.1049999999999995,13.799999999999999,287.5
292.8021978021978,515.0483441758553,67.15499304358785,23.0,3.1049999999999995,13.799999999999999,287.5
293.80494505494505,515.0481812782533,67.15551049130003,23.0,3.1049999999999995,13.799999999999999,287.5
294.8076923076923,515.0471968563869,67.1560009706872,23.0,3.1049999999999995,13.799999999999999,287.5
295.81043956043953,515.0456051981175,67.15638763590958,23.0,3.1049999999999995,13.799999999999999,287.5
296.8131868131868,515.0437033247727,67.156615566756,23.0,3.1049999999999995,13.799999999999999,287.5
297.8159340659341,515.0418176600839,67.15665907803216,23.0,3.1049999999999995,13.799999999999999,287.5
298.81868131868134,515.0402496385972,67.15652383666229,23.0,3.1049999999999995,13.799999999999999,287.5
299.82142857142856,515.0392290545675,67.15624380229636,23.0,3.1049999999999995,13.799999999999999,287.5
300.8241758241758,515.0388821062452,67.15587383736934,23.0,3.1049999999999995,13.799999999999999,287.5
301.8269230769231,515.039218254636,67.15547946992645,23.0,3.1049999999999995,13.799999999999999,287.5
302.8296703296703,515.0401367138143,67.15512564774315,23.0,3.1049999999999995,13.799999999999999,287.5
303.8324175824176,515.0414501839134,67.15486635767354,23.0,3.1049999999999995,13.799999999999999,287.5
304.83516483516485,515.0429208357973,67.15473671627338,23.0,3.1049999999999995,13.799999999999999,287.5
305.83791208791206,515.0443019338124,67.15474863069441,23.0,3.1049999999999995,13.799999999999999,287.5
306.84065934065933,515.0453780325864,67.15489048060796,23.0,3.1049999999999995,13.799999999999999,287.5
307.8434065934066,515.0459973971405,67.1551305961495,23.0,3.1049999999999995,13.799999999999999,287.5
308.84615384615387,515.0460919784256,67.15542371367182,23.0,3.1049999999999995,13.799999999999999,287.5
309.8489010989011,515.0456825925978,67.15571916970455,23.0,3.1049999999999995,13.799999999999999,287.5
310.85164835164835,515.0448694872418,67.1559693996328,23.0,3.1049999999999995,13.799999999999999,287.5
311.8543956043956,515.0438108098123,67.15613735677843,23.0,3.1049999999999995,13.799999999999999,287.5
312.85714285714283,515.0426932624458,67.15620173542024,23.0,3.1049999999999995,13.799999999999999,287.5
313.8598901098901,515.0417001875633,67.1561593100372,23.0,3.1049999999999995,13.799999999999999,287.5
314.8626373626374,515.0409823814341,67.1560242129614,23.0,3.1049999999999995,13.799999999999999,287.5
315.8653846153846,515.0406361317931,67.15582447624779,23.0,3.1049999999999995,13.799999999999999,287.5
316.86813186813185,515.0406915078598,67.15559658038732,23.0,3.1049999999999995,13.799999999999999,287.5
317.8708791208791,515.0411120781465,67.15537902145053,23.0,3.1049999999999995,13.799999999999999,287.5
318.8736263736264,515.0418053171676,67.15520599629106,23.0,3.1049999999999995,13.799999999999999,287.5
319.8763736263736,515.0426412979714,67.15510221090723,23.0,3.1049999999999995,13.799999999999999,287.5
320.8791208791209,515.0434761030771,67.15507956775706,23.0,3.1049999999999995,13.799999999999999,287.5
321.88186813186815,515.0441758742685,67.15513613445992,23.0,3.1049999999999995,13.799999999999999,287.5
322.88461538461536,515.0446375990728,67.15525740274818,23.0,3.1049999999999995,13.799999999999999,287.5
323.8873626373626,515.0448035228613,67.15541947860264,23.0,3.1049999999999995,13.799999999999999,287.5
324.8901098901099,515.0446673114162,67.15559355940107,23.0,3.1049999999999995,13.799999999999999,287.5
325.89285714285717,515.0442715408393,67.15575089162526,23.0,3.1049999999999995,13.799999999999999,287.5
326.8956043956044,515.0436975121402,67.15586738081873,23.0,3.1049999999999995,13.799999999999999,287.5
327.89835164835165,515.0430495509901,67.15592713798596,23.0,3.1049999999999995,13.799999999999999,287.5
328.9010989010989,515.0424366899285,67.15592446628105,23.0,3.1049999999999995,13.799999999999999,287.5
329.90384615384613,515.0419548516752,67.15586407609875,23.0,3.1049999999999995,13.799999999999999,287.5
330.9065934065934,515.0416723579152,67.15575961551146,23.0,3.1049999999999995,13.799999999999999,287.5
331.90934065934067,515.041620860578,67.15563086740549,23.0,3.1049999999999995,13.799999999999999,287.5
332.9120879120879,515.0417927786779,67.15550015454558,23.0,3.1049999999999995,13.799999999999999,287.5
333.91483516483515,515.0421452056515,67.15538858375697,23.0,3.1049999999999995,13.799999999999999,287.5
334.9175824175824,515.0426092163834,67.15531274288848,23.0,3.1049999999999995,13.799999999999999,287.5
335.9203296703297,515.0431027102809,67.15528234942474,23.0,3.1049999999999995,13.799999999999999,287.5
336.9230769230769,515.0435444873291,67.15529916267955,23.0,3.1049999999999995,13.799999999999999,287.5
337.9258241758242,515.0438672142369,67.15535724738241,23.0,3.1049999999999995,13.799999999999999,287.5
338.92857142857144,515.0440272765402,67.15544445366463,23.0,3.1049999999999995,13.799999999999999,287.5
339.93131868131866,515.0440101495503,67.15554479259124,23.0,3.1049999999999995,13.799999999999999,287.5
340.9340659340659,515.0438307337134,67.15564126472707,23.0,3.1049999999999995,13.799999999999999,287.5
341.9368131868132,515.0435289458702,67.15571865687797,23.0,3.1049999999999995,13.799999999999999,287.5
342.9395604395604,515.0431615990952,67.15576586047632,23.0,3.1049999999999995,13.799999999999999,287.5
343.9423076923077,515.0427921284909,67.15577737242221,23.0,3.1049999999999995,13.799999999999999,287.5
344.94505494505495,515.042479959146,67.1557537936132,23.0,3.1049999999999995,13.799999999999999,287.5
345.9478021978022,515.0422712467054,67.1557013138947,23.0,3.1049999999999995,13.799999999999999,287.5
346.95054945054943,515.0421923820631,67.15563033558433,23.0,3.1049999999999995,13.799999999999999,287.5
347.9532967032967,515.0422471127334,67.15555351552172,23.0,3.1049999999999995,13.799999999999999,287.5
348.95604395604397,515.0424174946679,67.15548357969477,23.0,3.1049999999999995,13.799999999999999,287.5
349.9587912087912,515.0426682590507,67.15543127668799,23.0,3.1049999999999995,13.799999999999999,287.5
350.96153846153845,515.0429536592017,67.15540378878514,23.0,3.1049999999999995,13.799999999999999,287.5
351.9642857142857,515.0432255289481,67.15540382424771,23.0,3.1049999999999995,13.799999999999999,287.5
352.967032967033,515.0434411764886,67.15542948966717,23.0,3.1049999999999995,13.799999999999999,287.5
353.9697802197802,515.0435698585379,67.15547490935809,23.0,3.1049999999999995,13.799999999999999,287.5
354.9725274725275,515.0435968934058,67.15553144118267,23.0,3.1049999999999995,13.799999999999999,287.5
355.97527472527474,515.0435249150181,67.1555892528435,23.0,3.1049999999999995,13.799999999999999,287.5
356.97802197802196,515.043372262748,67.1556389810306,23.0,3.1049999999999995,13.799999999999999,287.5
357.9807692307692,515.0431689618214,67.15567320154656,23.0,3.1049999999999995,13.799999999999999,287.5
358.9835164835165,515.042951104458,67.15568748749591,23.0,3.1049999999999995,13.799999999999999,287.5
359.9862637362637,515.042754642957,67.15568091399945,23.0,3.1049999999999995,13.799999999999999,287.5
360.989010989011,515.0426096309388,67.15565596640462,23.0,3.1049999999999995,13.799999999999999,287.5
361.99175824175825,515.0425358059796,67.15561790762727,23.0,3.1049999999999995,13.799999999999999,287.5
362.9945054945055,515.0425401303819,67.15557374323222,23.0,3.1049999999999995,13.799999999999999,287.5
363.99725274725273,515.0426165503409,67.15553097789842,23.0,3.1049999999999995,13.799999999999999,287.5
365.0,515.0427478599818,67.15549637710204,23.0,3.1049999999999995,13.799999999999999,287.5
